Date,AMZN
2014-03-07 00:00:00+00:00,-0.00026865653589280836
2014-03-10 00:00:00+00:00,-0.004112236538700076
2014-03-11 00:00:00+00:00,-0.00461504946556357
2014-03-12 00:00:00+00:00,0.004934634962679985
2014-03-13 00:00:00+00:00,0.002347339803347115
2014-03-14 00:00:00+00:00,0.0060025185564875905
2014-03-17 00:00:00+00:00,0.003478382463865337
2014-03-18 00:00:00+00:00,0.00994553295246714
2014-03-19 00:00:00+00:00,-0.014626212632039448
2014-03-20 00:00:00+00:00,-0.011413939961780417
2014-03-21 00:00:00+00:00,-0.022630541750708
2014-03-24 00:00:00+00:00,-0.024319197345896493
2014-03-25 00:00:00+00:00,0.008128443567798405
2014-03-26 00:00:00+00:00,-0.03185703946116103
2014-03-27 00:00:00+00:00,-0.014385122358351876
2014-03-28 00:00:00+00:00,-0.0005318508680698386
2014-03-31 00:00:00+00:00,-0.005675530941403384
2014-04-01 00:00:00+00:00,0.019680670938510447
2014-04-02 00:00:00+00:00,-0.0030030217064828113
2014-04-03 00:00:00+00:00,-0.024388807305799176
2014-04-04 00:00:00+00:00,-0.031832632641972336
2014-04-07 00:00:00+00:00,-0.016222915796401893
2014-04-08 00:00:00+00:00,0.029298895093121002
2014-04-09 00:00:00+00:00,0.014492280332131902
2014-04-10 00:00:00+00:00,-0.04430244188452781
2014-04-11 00:00:00+00:00,-0.01696572480540215
2014-04-14 00:00:00+00:00,0.013409016234459559
2014-04-15 00:00:00+00:00,0.0005381342337296147
2014-04-16 00:00:00+00:00,0.024044553076797426
2014-04-17 00:00:00+00:00,0.0038000833698974557
2014-04-21 00:00:00+00:00,0.01834356131464343
2014-04-22 00:00:00+00:00,-0.004684697481160849
2014-04-23 00:00:00+00:00,-0.01439326596799273
2014-04-24 00:00:00+00:00,0.03872696907977402
2014-04-25 00:00:00+00:00,-0.09882843592887003
2014-04-28 00:00:00+00:00,-0.023861978341739754
2014-04-29 00:00:00+00:00,0.01281270310355409
2014-04-30 00:00:00+00:00,0.012484186652458318
2014-05-01 00:00:00+00:00,0.012363116080724268
2014-05-02 00:00:00+00:00,0.00038978329176453386
2014-05-05 00:00:00+00:00,0.006623114890180748
2014-05-06 00:00:00+00:00,-0.040864322699897704
2014-05-07 00:00:00+00:00,-0.01570384516932133
2014-05-08 00:00:00+00:00,-0.014997751269122173
2014-05-09 00:00:00+00:00,0.013596010974134431
2014-05-12 00:00:00+00:00,0.036339937499481945
2014-05-13 00:00:00+00:00,0.005877349532256826
2014-05-14 00:00:00+00:00,-0.023043643496613697
2014-05-15 00:00:00+00:00,-0.008164775136714542
2014-05-16 00:00:00+00:00,0.008503044333725729
2014-05-19 00:00:00+00:00,-0.003157536487252033
2014-05-20 00:00:00+00:00,0.014927850021058786
2014-05-21 00:00:00+00:00,0.012683023210012356
2014-05-22 00:00:00+00:00,-0.0003278656129942492
2014-05-23 00:00:00+00:00,0.024039937282877233
2014-05-27 00:00:00+00:00,-0.004547789973457506
2014-05-28 00:00:00+00:00,-0.0021234149406722524
2014-05-29 00:00:00+00:00,0.011671379384584846
2014-05-30 00:00:00+00:00,-0.003919978890176923
2014-06-02 00:00:00+00:00,-0.011870049353066792
2014-06-03 00:00:00+00:00,-0.005342601715119133
2014-06-04 00:00:00+00:00,-0.0013346907905279481
2014-06-05 00:00:00+00:00,0.05472974035798206
2014-06-06 00:00:00+00:00,0.018852200132677854
2014-06-09 00:00:00+00:00,-0.006582311407839381
2014-06-10 00:00:00+00:00,0.014992400890088353
2014-06-11 00:00:00+00:00,0.008393228817907605
2014-06-12 00:00:00+00:00,-0.027714822249562898
2014-06-13 00:00:00+00:00,0.00110457790598395
2014-06-16 00:00:00+00:00,0.00413774299740477
2014-06-17 00:00:00+00:00,-0.0061046565107525375
2014-06-18 00:00:00+00:00,0.02690250731818078
2014-06-19 00:00:00+00:00,-0.022070667159047597
2014-06-20 00:00:00+00:00,-0.008562770258754293
2014-06-23 00:00:00+00:00,0.009376954708880447
2014-06-24 00:00:00+00:00,-0.009412011563928013
2014-06-25 00:00:00+00:00,0.010118432603799077
2014-06-26 00:00:00+00:00,-0.005344467378244899
2014-06-27 00:00:00+00:00,-0.0034388378789398377
2014-06-30 00:00:00+00:00,0.0006470070546686912
2014-07-01 00:00:00+00:00,0.0234311767104034
2014-07-02 00:00:00+00:00,0.001383959701627413
2014-07-03 00:00:00+00:00,0.013940234460910528
2014-07-07 00:00:00+00:00,-0.011674449633088724
2014-07-08 00:00:00+00:00,-0.029200990460340304
2014-07-09 00:00:00+00:00,0.019023536002007457
2014-07-10 00:00:00+00:00,-0.006212741183028947
2014-07-11 00:00:00+00:00,0.05574527705530308
2014-07-14 00:00:00+00:00,0.026343229104973
2014-07-15 00:00:00+00:00,-0.0024766758841938685
2014-07-16 00:00:00+00:00,0.004119171296738777
2014-07-17 00:00:00+00:00,-0.009693768452485929
2014-07-18 00:00:00+00:00,0.017619583375950265
2014-07-21 00:00:00+00:00,0.003066988426043471
2014-07-22 00:00:00+00:00,0.0030019426580283337
2014-07-23 00:00:00+00:00,-0.007482553500273381
2014-07-24 00:00:00+00:00,0.0013123606994782655
2014-07-25 00:00:00+00:00,-0.09648361949147444
2014-07-28 00:00:00+00:00,-0.01111078668871901
2014-07-29 00:00:00+00:00,-0.0012796219138705434
2014-07-30 00:00:00+00:00,0.007843732833862305
2014-07-31 00:00:00+00:00,-0.029518454637735614
2014-08-01 00:00:00+00:00,-0.01894630550607601
2014-08-04 00:00:00+00:00,0.021461616952879847
2014-08-05 00:00:00+00:00,-0.004240376889416919
2014-08-06 00:00:00+00:00,0.00502688224412462
2014-08-07 00:00:00+00:00,-0.007773407297958612
2014-08-08 00:00:00+00:00,0.017177711977806265
2014-08-11 00:00:00+00:00,0.004829541554792538
2014-08-12 00:00:00+00:00,0.003109949513651067
2014-08-13 00:00:00+00:00,0.021796290955850894
2014-08-14 00:00:00+00:00,0.021239451650685526
2014-08-15 00:00:00+00:00,0.0012604609096842356
2014-08-18 00:00:00+00:00,0.002697603794230785
2014-08-19 00:00:00+00:00,0.0017936022144013908
2014-08-20 00:00:00+00:00,0.0019395048417616412
2014-08-21 00:00:00+00:00,-0.008547226051095258
2014-08-22 00:00:00+00:00,-0.003965034634897835
2014-08-25 00:00:00+00:00,0.00732832798366112
2014-08-26 00:00:00+00:00,0.02338178013264769
2014-08-27 00:00:00+00:00,0.003949394188152322
2014-08-28 00:00:00+00:00,-0.009208050725090344
2014-08-29 00:00:00+00:00,-0.002882170928779293
2014-09-02 00:00:00+00:00,0.009851334367718234
2014-09-03 00:00:00+00:00,-0.009871997393732124
2014-09-04 00:00:00+00:00,0.020501465001223185
2014-09-05 00:00:00+00:00,0.0012429329689513935
2014-09-08 00:00:00+00:00,-0.011663471416312299
2014-09-09 00:00:00+00:00,-0.0367763814599078
2014-09-10 00:00:00+00:00,0.004791537630211673
2014-09-11 00:00:00+00:00,-0.0024447313299676976
2014-09-12 00:00:00+00:00,0.00202714953851868
2014-09-15 00:00:00+00:00,-0.022041714836545268
2014-09-16 00:00:00+00:00,0.011948533092313252
2014-09-17 00:00:00+00:00,-0.011471791538951392
2014-09-18 00:00:00+00:00,0.003086372512705715
2014-09-19 00:00:00+00:00,0.01944615290715146
2014-09-22 00:00:00+00:00,-0.020584305419870552
2014-09-23 00:00:00+00:00,-0.0026811031892631787
2014-09-24 00:00:00+00:00,0.014151969773800843
2014-09-25 00:00:00+00:00,-0.01913404126628282
2014-09-26 00:00:00+00:00,0.003975968343926439
2014-09-29 00:00:00+00:00,-0.00430060773613683
2014-09-30 00:00:00+00:00,0.001926551369922258
2014-10-01 00:00:00+00:00,-0.015444709071358309
2014-10-02 00:00:00+00:00,0.002992481335819308
2014-10-03 00:00:00+00:00,0.013598777130793271
2014-10-06 00:00:00+00:00,-0.0016730818214429899
2014-10-07 00:00:00+00:00,-0.016201156011877438
2014-10-08 00:00:00+00:00,0.0180453184543532
2014-10-09 00:00:00+00:00,-0.02271458913039448
2014-10-10 00:00:00+00:00,-0.01262011950669606
2014-10-13 00:00:00+00:00,-0.01586433354216432
2014-10-14 00:00:00+00:00,0.006069470185922521
2014-10-15 00:00:00+00:00,-0.007589739452744215
2014-10-16 00:00:00+00:00,-0.010164422091506808
2014-10-17 00:00:00+00:00,0.0025754812172822383
2014-10-20 00:00:00+00:00,0.008463969396992344
2014-10-21 00:00:00+00:00,0.02978350306956612
2014-10-22 00:00:00+00:00,-0.007484224588676702
2014-10-23 00:00:00+00:00,0.0006709878855299944
2014-10-24 00:00:00+00:00,-0.08340255932342533
2014-10-27 00:00:00+00:00,0.010137266514070875
2014-10-28 00:00:00+00:00,0.019381324953812618
2014-10-29 00:00:00+00:00,-0.004973082954598418
2014-10-30 00:00:00+00:00,0.01682982867000704
2014-10-31 00:00:00+00:00,0.021366233583022698
2014-11-03 00:00:00+00:00,0.0008512072600386222
2014-11-04 00:00:00+00:00,-0.009518525494504049
2014-11-05 00:00:00+00:00,-0.020772091649231994
2014-11-06 00:00:00+00:00,0.0004046651179054894
2014-11-07 00:00:00+00:00,0.010854925443075647
2014-11-10 00:00:00+00:00,0.017508157722325723
2014-11-11 00:00:00+00:00,0.02261481240549923
2014-11-12 00:00:00+00:00,-0.0016025494076099545
2014-11-13 00:00:00+00:00,0.015954597374066237
2014-11-14 00:00:00+00:00,0.03583167190663206
2014-11-17 00:00:00+00:00,-0.014550703691873168
2014-11-18 00:00:00+00:00,0.00581952402308672
2014-11-19 00:00:00+00:00,0.004954891759594071
2014-11-20 00:00:00+00:00,0.012249694803184497
2014-11-21 00:00:00+00:00,0.006322975385312901
2014-11-24 00:00:00+00:00,0.009049054003717583
2014-11-25 00:00:00+00:00,-0.0017875569081948761
2014-11-26 00:00:00+00:00,-0.004387630334629633
2014-11-28 00:00:00+00:00,0.015199208356219573
2014-12-01 00:00:00+00:00,-0.03732577362974365
2014-12-02 00:00:00+00:00,0.000950983010086448
2014-12-03 00:00:00+00:00,-0.030063463720746086
2014-12-04 00:00:00+00:00,0.0013586469334925244
2014-12-05 00:00:00+00:00,-0.013567674073467817
2014-12-08 00:00:00+00:00,-0.019160058901277366
2014-12-09 00:00:00+00:00,0.019110372128923636
2014-12-10 00:00:00+00:00,-0.021312011718749968
2014-12-11 00:00:00+00:00,0.004969932940954047
2014-12-12 00:00:00+00:00,-0.000130131119048138
2014-12-15 00:00:00+00:00,-0.004067421533662907
2014-12-16 00:00:00+00:00,-0.0359721573342312
2014-12-17 00:00:00+00:00,0.012946518090076076
2014-12-18 00:00:00+00:00,-0.003847690351960975
2014-12-19 00:00:00+00:00,0.007288450902766641
2014-12-22 00:00:00+00:00,0.02214069898508564
2014-12-23 00:00:00+00:00,-0.0008155418241605483
2014-12-24 00:00:00+00:00,-0.010643514862019088
2014-12-26 00:00:00+00:00,0.019998050039216286
2014-12-29 00:00:00+00:00,0.009544148063913793
2014-12-30 00:00:00+00:00,-0.0055762012478940415
2014-12-31 00:00:00+00:00,0.00016110733664120858
2015-01-02 00:00:00+00:00,-0.005896586611082388
2015-01-05 00:00:00+00:00,-0.020517290123177045
2015-01-06 00:00:00+00:00,-0.022833334564125174
2015-01-07 00:00:00+00:00,0.010599740338593344
2015-01-08 00:00:00+00:00,0.0068360190164749035
2015-01-09 00:00:00+00:00,-0.011748610100441481
2015-01-12 00:00:00+00:00,-0.018590241168821242
2015-01-13 00:00:00+00:00,0.0114272047823194
2015-01-14 00:00:00+00:00,-0.00498748937494764
2015-01-15 00:00:00+00:00,-0.02155010661563239
2015-01-16 00:00:00+00:00,0.01320786597364454
2015-01-20 00:00:00+00:00,-0.004471320197683593
2015-01-21 00:00:00+00:00,0.0269831443733215
2015-01-22 00:00:00+00:00,0.043969695198313286
2015-01-23 00:00:00+00:00,0.006670557333399607
2015-01-26 00:00:00+00:00,-0.008739099022464725
2015-01-27 00:00:00+00:00,-0.009397415550576715
2015-01-28 00:00:00+00:00,-0.009258304692531638
2015-01-29 00:00:00+00:00,0.02589578261385017
2015-01-30 00:00:00+00:00,0.13711590504758542
2015-02-02 00:00:00+00:00,0.02803710563321249
2015-02-03 00:00:00+00:00,-0.0025241873816378435
2015-02-04 00:00:00+00:00,0.0033007545975995978
2015-02-05 00:00:00+00:00,0.02505830029005307
2015-02-06 00:00:00+00:00,0.0010431267192869687
2015-02-09 00:00:00+00:00,-0.009939126696499656
2015-02-10 00:00:00+00:00,0.00658461471310301
2015-02-11 00:00:00+00:00,0.005737284350710414
2015-02-12 00:00:00+00:00,0.005411289527123664
2015-02-13 00:00:00+00:00,0.012355161199459674
2015-02-17 00:00:00+00:00,-0.01676137056164162
2015-02-18 00:00:00+00:00,-0.005486974164552572
2015-02-19 00:00:00+00:00,0.015078868098447495
2015-02-20 00:00:00+00:00,0.012295503549077491
2015-02-23 00:00:00+00:00,-0.009174820930662464
2015-02-24 00:00:00+00:00,-0.004077413046397083
2015-02-25 00:00:00+00:00,0.01790849120006932
2015-02-26 00:00:00+00:00,-0.0014790774682414964
2015-02-27 00:00:00+00:00,-0.012058230442414719
2015-03-02 00:00:00+00:00,0.014467673309541018
2015-03-03 00:00:00+00:00,-0.0027226923140075687
2015-03-04 00:00:00+00:00,-0.004914047560482082
2015-03-05 00:00:00+00:00,0.013351839346541716
2015-03-06 00:00:00+00:00,-0.019957250762314804
2015-03-09 00:00:00+00:00,-0.004025359322132216
2015-03-10 00:00:00+00:00,-0.02390635046947598
2015-03-11 00:00:00+00:00,-0.008497717902359425
2015-03-12 00:00:00+00:00,0.021480981698574597
2015-03-13 00:00:00+00:00,-0.009779850663734324
2015-03-16 00:00:00+00:00,0.007474781080550219
2015-03-17 00:00:00+00:00,-0.0038301257588269078
2015-03-18 00:00:00+00:00,0.00865773780829282
2015-03-19 00:00:00+00:00,-0.005064739217841674
2015-03-20 00:00:00+00:00,0.014065954686622861
2015-03-23 00:00:00+00:00,-0.00893015522852103
2015-03-24 00:00:00+00:00,-0.002719233981241631
2015-03-25 00:00:00+00:00,-0.008366963084348256
2015-03-26 00:00:00+00:00,-0.009731508909358144
2015-03-27 00:00:00+00:00,0.008738237108327551
2015-03-30 00:00:00+00:00,0.010875428556369249
2015-03-31 00:00:00+00:00,-0.006647282408785982
2015-04-01 00:00:00+00:00,-0.004944856555692212
2015-04-02 00:00:00+00:00,0.005374533903473866
2015-04-06 00:00:00+00:00,0.012867699427462354
2015-04-07 00:00:00+00:00,-0.006975299267686141
2015-04-08 00:00:00+00:00,0.018135119400701116
2015-04-09 00:00:00+00:00,0.006138540562031336
2015-04-10 00:00:00+00:00,-0.0023205063798260595
2015-04-13 00:00:00+00:00,-0.0007578551960234492
2015-04-14 00:00:00+00:00,0.007192214809078612
2015-04-15 00:00:00+00:00,-0.00431046608425123
2015-04-16 00:00:00+00:00,0.006754436369916572
2015-04-17 00:00:00+00:00,-0.027147454491968093
2015-04-20 00:00:00+00:00,0.03714454326424965
2015-04-21 00:00:00+00:00,0.004287433338775237
2015-04-22 00:00:00+00:00,-0.0035278001987215646
2015-04-23 00:00:00+00:00,0.0004874552925402398
2015-04-24 00:00:00+00:00,0.1413112565602248
2015-04-27 00:00:00+00:00,-0.014693312812301018
2015-04-28 00:00:00+00:00,-0.02109173792187191
2015-04-29 00:00:00+00:00,0.00013977123367614475
2015-04-30 00:00:00+00:00,-0.017677035330704638
2015-05-01 00:00:00+00:00,0.0025842226123322654
2015-05-04 00:00:00+00:00,0.0004020646112508075
2015-05-05 00:00:00+00:00,-0.004373141299976346
2015-05-06 00:00:00+00:00,-0.004962122471174668
2015-05-07 00:00:00+00:00,0.018563585797238602
2015-05-08 00:00:00+00:00,0.015952955402946722
2015-05-11 00:00:00+00:00,-0.0019368589267426684
2015-05-12 00:00:00+00:00,-0.004227761531053864
2015-05-13 00:00:00+00:00,-0.00962834448674832
2015-05-14 00:00:00+00:00,0.012673656212196072
2015-05-15 00:00:00+00:00,-0.014527670894737499
2015-05-18 00:00:00+00:00,-0.0017840426372131013
2015-05-19 00:00:00+00:00,-0.008301120322916189
2015-05-20 00:00:00+00:00,0.005098293739187465
2015-05-21 00:00:00+00:00,0.01833144395456987
2015-05-22 00:00:00+00:00,-0.009267143800650524
2015-05-26 00:00:00+00:00,-0.005051086238223035
2015-05-27 00:00:00+00:00,0.013984473491185367
2015-05-28 00:00:00+00:00,-0.01124187137514443
2015-05-29 00:00:00+00:00,0.006235760391197553
2015-06-01 00:00:00+00:00,0.003937253149593589
2015-06-02 00:00:00+00:00,0.00016244244026974997
2015-06-03 00:00:00+00:00,0.012993373070833591
2015-06-04 00:00:00+00:00,-0.013307709211359264
2015-06-05 00:00:00+00:00,-0.008890835879903691
2015-06-08 00:00:00+00:00,-0.008080600144492966
2015-06-09 00:00:00+00:00,0.00467536880062136
2015-06-10 00:00:00+00:00,0.012433000950446749
2015-06-11 00:00:00+00:00,0.0051071621147611435
2015-06-12 00:00:00+00:00,-0.007044374874504933
2015-06-15 00:00:00+00:00,-0.014537588192468642
2015-06-16 00:00:00+00:00,0.008473603388360784
2015-06-17 00:00:00+00:00,0.0012871901942481667
2015-06-18 00:00:00+00:00,0.02706811420855093
2015-06-19 00:00:00+00:00,-0.010173162897968435
2015-06-22 00:00:00+00:00,0.0031500284137579992
2015-06-23 00:00:00+00:00,0.022232858191701288
2015-06-24 00:00:00+00:00,-0.011547330678381318
2015-06-25 00:00:00+00:00,-0.0016786433370519216
2015-06-26 00:00:00+00:00,-0.004544352553277231
2015-06-29 00:00:00+00:00,-0.018808520575811172
2015-06-30 00:00:00+00:00,0.009840420953164841
2015-07-01 00:00:00+00:00,0.007602064395435759
2015-07-02 00:00:00+00:00,0.0007316467345479527
2015-07-06 00:00:00+00:00,-0.0038153073323394793
2015-07-07 00:00:00+00:00,0.0015595081486619033
2015-07-08 00:00:00+00:00,-0.016074364583272382
2015-07-09 00:00:00+00:00,0.0109145436816116
2015-07-10 00:00:00+00:00,0.020995017858972842
2015-07-13 00:00:00+00:00,0.027192113362501047
2015-07-14 00:00:00+00:00,0.021950523902293684
2015-07-15 00:00:00+00:00,-0.00940781692992454
2015-07-16 00:00:00+00:00,0.030985079263800452
2015-07-17 00:00:00+00:00,0.01583659347889599
2015-07-20 00:00:00+00:00,0.01053813998417441
2015-07-21 00:00:00+00:00,-0.0002049198104703276
2015-07-22 00:00:00+00:00,0.0005532874522176101
2015-07-23 00:00:00+00:00,-0.01247263120517228
2015-07-24 00:00:00+00:00,0.09797177370770194
2015-07-27 00:00:00+00:00,0.003758783055256787
2015-07-28 00:00:00+00:00,-0.010123976048688199
2015-07-29 00:00:00+00:00,0.005646082569271016
2015-07-30 00:00:00+00:00,0.014669133071491647
2015-07-31 00:00:00+00:00,-0.0011363926292679016
2015-08-03 00:00:00+00:00,-0.0020890296168917244
2015-08-04 00:00:00+00:00,-0.0058501342912083976
2015-08-05 00:00:00+00:00,0.00960709908079349
2015-08-06 00:00:00+00:00,-0.014059348338240185
2015-08-07 00:00:00+00:00,-0.01291878742396324
2015-08-10 00:00:00+00:00,0.002640551175642436
2015-08-11 00:00:00+00:00,0.006602993255993894
2015-08-12 00:00:00+00:00,-0.0029385884057528955
2015-08-13 00:00:00+00:00,0.00713049766745022
2015-08-14 00:00:00+00:00,0.0035117023254125357
2015-08-17 00:00:00+00:00,0.006961147819661395
2015-08-18 00:00:00+00:00,-0.0003736866709606046
2015-08-19 00:00:00+00:00,-0.0039250698812168805
2015-08-20 00:00:00+00:00,-0.03216243916147665
2015-08-21 00:00:00+00:00,-0.041316075756406945
2015-08-24 00:00:00+00:00,-0.06289556260132323
2015-08-25 00:00:00+00:00,0.006474291072001703
2015-08-26 00:00:00+00:00,0.07376114566062553
2015-08-27 00:00:00+00:00,0.03514591824647484
2015-08-28 00:00:00+00:00,-0.0006945446600384875
2015-08-31 00:00:00+00:00,-0.009883925713222386
2015-09-01 00:00:00+00:00,-0.03187822124693118
2015-09-02 00:00:00+00:00,0.028215269575580182
2015-09-03 00:00:00+00:00,-0.011419061396937602
2015-09-04 00:00:00+00:00,-0.011332988484862638
2015-09-08 00:00:00+00:00,0.03715430931582686
2015-09-09 00:00:00+00:00,-0.0012559887037673079
2015-09-10 00:00:00+00:00,0.010350361894030602
2015-09-11 00:00:00+00:00,0.013786788338058908
2015-09-14 00:00:00+00:00,-0.01522362783587694
2015-09-15 00:00:00+00:00,0.001898788264036888
2015-09-16 00:00:00+00:00,0.009610025576882064
2015-09-17 00:00:00+00:00,0.02176762280390343
2015-09-18 00:00:00+00:00,0.002579470675457829
2015-09-21 00:00:00+00:00,0.015048304717102612
2015-09-22 00:00:00+00:00,-0.0182169721645149
2015-09-23 00:00:00+00:00,-0.004327669173923243
2015-09-24 00:00:00+00:00,-0.004327764104300469
2015-09-25 00:00:00+00:00,-0.01779860914172282
2015-09-28 00:00:00+00:00,-0.03851217999928547
2015-09-29 00:00:00+00:00,-0.015851283863707377
2015-09-30 00:00:00+00:00,0.03189067635729659
2015-10-01 00:00:00+00:00,0.017249788712016212
2015-10-02 00:00:00+00:00,0.02269939800863896
2015-10-05 00:00:00+00:00,0.02091858600765306
2015-10-06 00:00:00+00:00,-0.011403747269289832
2015-10-07 00:00:00+00:00,0.008297967113034765
2015-10-08 00:00:00+00:00,-0.016201024986076895
2015-10-09 00:00:00+00:00,0.012454003049410911
2015-10-12 00:00:00+00:00,0.0192478968813401
2015-10-13 00:00:00+00:00,-0.002344673932102803
2015-10-14 00:00:00+00:00,-0.007414787487514896
2015-10-15 00:00:00+00:00,0.032321966796598156
2015-10-16 00:00:00+00:00,0.014792702156608994
2015-10-19 00:00:00+00:00,0.00418737143793213
2015-10-20 00:00:00+00:00,-0.021407963096705007
2015-10-21 00:00:00+00:00,-0.00911071130214225
2015-10-22 00:00:00+00:00,0.014646331772892873
2015-10-23 00:00:00+00:00,0.062279461435710504
2015-10-26 00:00:00+00:00,0.01599252433196474
2015-10-27 00:00:00+00:00,0.00394343961200283
2015-10-28 00:00:00+00:00,0.009967059911179632
2015-10-29 00:00:00+00:00,0.015313558723775822
2015-10-30 00:00:00+00:00,-0.0010374052825049551
2015-11-02 00:00:00+00:00,0.003914346242011257
2015-11-03 00:00:00+00:00,-0.004838081625234136
2015-11-04 00:00:00+00:00,0.025011642785078614
2015-11-05 00:00:00+00:00,0.022934724903762138
2015-11-06 00:00:00+00:00,0.005673667424738182
2015-11-09 00:00:00+00:00,-0.005884296824504642
2015-11-10 00:00:00+00:00,0.006392144735131389
2015-11-11 00:00:00+00:00,0.02057049753208151
2015-11-12 00:00:00+00:00,-0.0113627838741166
2015-11-13 00:00:00+00:00,-0.03493084485460596
2015-11-16 00:00:00+00:00,0.008500001781597488
2015-11-17 00:00:00+00:00,-0.006961862448069844
2015-11-18 00:00:00+00:00,0.03146268285700127
2015-11-19 00:00:00+00:00,-0.0034210053384148287
2015-11-20 00:00:00+00:00,0.010857929911606723
2015-11-23 00:00:00+00:00,0.01576783357385514
2015-11-24 00:00:00+00:00,-0.01154662347699209
2015-11-25 00:00:00+00:00,0.006242996820356117
2015-11-27 00:00:00+00:00,-0.0030799329764649164
2015-11-30 00:00:00+00:00,-0.012565622304041901
2015-12-01 00:00:00+00:00,0.021449981965113052
2015-12-02 00:00:00+00:00,-0.00449150757114003
2015-12-03 00:00:00+00:00,-0.014437625993189207
2015-12-04 00:00:00+00:00,0.009590993455382169
2015-12-07 00:00:00+00:00,-0.004177542671197743
2015-12-08 00:00:00+00:00,0.01119687056215346
2015-12-09 00:00:00+00:00,-0.018513950371146337
2015-12-10 00:00:00+00:00,-0.0037153692502526203
2015-12-11 00:00:00+00:00,-0.03347328773190594
2015-12-14 00:00:00+00:00,0.027743513137480136
2015-12-15 00:00:00+00:00,0.001109544564889875
2015-12-16 00:00:00+00:00,0.02600821552275545
2015-12-17 00:00:00+00:00,-0.007576557278937912
2015-12-18 00:00:00+00:00,-0.009707014879053677
2015-12-21 00:00:00+00:00,0.0005570351622559144
2015-12-22 00:00:00+00:00,-0.0020465299978816853
2015-12-23 00:00:00+00:00,0.0008293795242544366
2015-12-24 00:00:00+00:00,-0.0013711528431936681
2015-12-28 00:00:00+00:00,0.018723839029316514
2015-12-29 00:00:00+00:00,0.027799268721593773
2015-12-30 00:00:00+00:00,-0.00706090278764171
2015-12-31 00:00:00+00:00,-0.0191272416128917
2016-01-04 00:00:00+00:00,-0.05755368113308179
2016-01-05 00:00:00+00:00,-0.005023621850138049
2016-01-06 00:00:00+00:00,-0.001798738144714651
2016-01-07 00:00:00+00:00,-0.03905794191457823
2016-01-08 00:00:00+00:00,-0.0014639090877944794
2016-01-11 00:00:00+00:00,0.017609692730401916
2016-01-12 00:00:00+00:00,0.0002428724830541018
2016-01-13 00:00:00+00:00,-0.05839229674292812
2016-01-14 00:00:00+00:00,0.019233074128955252
2016-01-15 00:00:00+00:00,-0.038482254806470384
2016-01-19 00:00:00+00:00,0.007541483276127581
2016-01-20 00:00:00+00:00,-0.004717374222998116
2016-01-21 00:00:00+00:00,0.0056841172765420556
2016-01-22 00:00:00+00:00,0.03714656234086622
2016-01-25 00:00:00+00:00,0.00025150725251732453
2016-01-26 00:00:00+00:00,0.007912428931255544
2016-01-27 00:00:00+00:00,-0.02977132499837576
2016-01-28 00:00:00+00:00,0.08914032475443312
2016-01-29 00:00:00+00:00,-0.0760997732916433
2016-02-01 00:00:00+00:00,-0.020766639764494776
2016-02-02 00:00:00+00:00,-0.039508706324449805
2016-02-03 00:00:00+00:00,-0.03809093779645778
2016-02-04 00:00:00+00:00,0.009772742242836863
2016-02-05 00:00:00+00:00,-0.06364446787796663
2016-02-08 00:00:00+00:00,-0.02794096833428339
2016-02-09 00:00:00+00:00,-0.012354038596669725
2016-02-10 00:00:00+00:00,0.017445590692097612
2016-02-11 00:00:00+00:00,0.02719783935448805
2016-02-12 00:00:00+00:00,0.006470569128270265
2016-02-16 00:00:00+00:00,0.02764850560431298
2016-02-17 00:00:00+00:00,0.024947212086624093
2016-02-18 00:00:00+00:00,-0.01703800505545594
2016-02-19 00:00:00+00:00,0.018857174827938916
2016-02-22 00:00:00+00:00,0.04598988609609567
2016-02-23 00:00:00+00:00,-0.011724790629712767
2016-02-24 00:00:00+00:00,0.0019893770192320748
2016-02-25 00:00:00+00:00,0.0020034665796739848
2016-02-26 00:00:00+00:00,0.0001440947537416637
2016-02-29 00:00:00+00:00,-0.004880858639777941
2016-03-01 00:00:00+00:00,0.04799827119341504
2016-03-02 00:00:00+00:00,0.0020205958343220143
2016-03-03 00:00:00+00:00,-0.00468794677030826
2016-03-04 00:00:00+00:00,-0.004069345064264374
2016-03-07 00:00:00+00:00,-0.021455665767943777
2016-03-08 00:00:00+00:00,-0.00451310959921003
2016-03-09 00:00:00+00:00,-0.0014101020775004747
2016-03-10 00:00:00+00:00,-0.0009651463197276611
2016-03-11 00:00:00+00:00,0.019107883796187775
2016-03-14 00:00:00+00:00,0.006601065203391654
2016-03-15 00:00:00+00:00,0.006365834492694233
2016-03-16 00:00:00+00:00,-0.004765892473030164
2016-03-17 00:00:00+00:00,-0.025824053883372833
2016-03-18 00:00:00+00:00,-0.013156014189604548
2016-03-21 00:00:00+00:00,0.003441505326742922
2016-03-22 00:00:00+00:00,0.011733303365531578
2016-03-23 00:00:00+00:00,0.016325308843260222
2016-03-24 00:00:00+00:00,0.023383545256862037
2016-03-28 00:00:00+00:00,-0.005283449127727047
2016-03-29 00:00:00+00:00,0.024126133219094736
2016-03-30 00:00:00+00:00,0.008133194378816988
2016-03-31 00:00:00+00:00,-0.00843510117909696
2016-04-01 00:00:00+00:00,0.008186781113585173
2016-04-04 00:00:00+00:00,-0.008872151103062609
2016-04-05 00:00:00+00:00,-0.011884924360712312
2016-04-06 00:00:00+00:00,0.0271948990544153
