Price,Adj Close,Close,High,Low,Open,Volume
2013-03-07 00:00:00+00:00,13.163419723510742,15.377857208251953,15.428929328918457,15.037857055664062,15.160714149475098,468473600
2013-03-08 00:00:00+00:00,13.198270797729492,15.418571472167969,15.551071166992188,15.307499885559082,15.350000381469727,391482000
2013-03-11 00:00:00+00:00,13.386282920837402,15.638214111328125,15.678929328918457,15.183570861816406,15.348214149475098,474236000
2013-03-12 00:00:00+00:00,13.097692489624023,15.301071166992188,15.674285888671875,15.270357131958008,15.557143211364746,465911600
2013-03-13 00:00:00+00:00,13.095244407653809,15.298213958740234,15.51785659790039,15.191429138183594,15.301786422729492,405549200
2013-03-14 00:00:00+00:00,13.222116470336914,15.446429252624512,15.522856712341309,15.373213768005371,15.458213806152344,303875600
2013-03-15 00:00:00+00:00,13.56329345703125,15.845000267028809,15.865357398986816,15.616070747375488,15.64035701751709,643960800
2013-03-18 00:00:00+00:00,13.93198299407959,16.275714874267578,16.33785629272461,15.757143020629883,15.766071319580078,606197200
2013-03-19 00:00:00+00:00,13.894380569458008,16.231786727905273,16.463214874267578,16.01785659790039,16.41071319580078,526775200
2013-03-20 00:00:00+00:00,13.820699691772461,16.145713806152344,16.343929290771484,16.056785583496094,16.336429595947266,308660800
2013-03-21 00:00:00+00:00,13.840575218200684,16.168928146362305,16.356428146362305,16.075000762939453,16.079286575317383,383255600
2013-03-22 00:00:00+00:00,14.121217727661133,16.49678611755371,16.503570556640625,16.1825008392334,16.235000610351562,395105200
2013-03-25 00:00:00+00:00,14.172274589538574,16.556428909301758,16.7839298248291,16.492143630981445,16.596071243286133,501135600
2013-03-26 00:00:00+00:00,14.09768009185791,16.46928596496582,16.637142181396484,16.447500228881836,16.62285614013672,294294000
2013-03-27 00:00:00+00:00,13.820699691772461,16.145713806152344,16.314285278320312,16.09749984741211,16.302143096923828,331237200
2013-03-28 00:00:00+00:00,13.532722473144531,15.809286117553711,16.136428833007812,15.772143363952637,16.065000534057617,442839600
2013-04-01 00:00:00+00:00,13.112367630004883,15.318214416503906,15.846428871154785,15.276429176330566,15.782142639160156,389732000
2013-04-02 00:00:00+00:00,13.139267921447754,15.349642753601074,15.647856712341309,15.228570938110352,15.271429061889648,529519200
2013-04-03 00:00:00+00:00,13.206527709960938,15.428214073181152,15.617142677307129,15.368213653564453,15.406070709228516,363216000
2013-04-04 00:00:00+00:00,13.075984001159668,15.275713920593262,15.535714149475098,15.1875,15.491429328918457,358447600
2013-04-05 00:00:00+00:00,12.9378023147583,15.114286422729492,15.176786422729492,14.988571166992188,15.160714149475098,383695200
2013-04-08 00:00:00+00:00,13.029820442199707,15.221785545349121,15.26785659790039,15.088929176330566,15.173213958740234,300829200
2013-04-09 00:00:00+00:00,13.053359985351562,15.249285697937012,15.303570747375488,15.098214149475098,15.227143287658691,306614000
2013-04-10 00:00:00+00:00,13.3196382522583,15.560357093811035,15.609286308288574,15.214642524719238,15.289285659790039,375928000
2013-04-11 00:00:00+00:00,13.278059959411621,15.511786460876465,15.642499923706055,15.399999618530273,15.489999771118164,328364400
2013-04-12 00:00:00+00:00,13.139573097229004,15.350000381469727,15.505356788635254,15.3246431350708,15.505356788635254,238613200
2013-04-15 00:00:00+00:00,12.835390090942383,14.994643211364746,15.28178596496582,14.983928680419922,15.25,317520000
2013-04-16 00:00:00+00:00,13.030739784240723,15.222857475280762,15.23607063293457,15.020357131958008,15.056071281433105,305771200
2013-04-17 00:00:00+00:00,12.314146041870117,14.385713577270508,15.021429061889648,14.21821403503418,15.009642601013184,945056000
2013-04-18 00:00:00+00:00,11.985504150390625,14.001786231994629,14.492500305175781,13.919285774230957,14.463929176330566,666299200
2013-04-19 00:00:00+00:00,11.939035415649414,13.947500228881836,14.271429061889648,13.753570556640625,13.856071472167969,609274400
2013-04-22 00:00:00+00:00,12.187885284423828,14.238213539123535,14.364286422729492,13.973929405212402,14.022856712341309,429920400
2013-04-23 00:00:00+00:00,12.415947914123535,14.504643440246582,14.585000038146973,14.243213653564453,14.428214073181152,664238400
2013-04-24 00:00:00+00:00,12.395464897155762,14.480713844299316,14.83035659790039,14.01785659790039,14.055000305175781,969651200
2013-04-25 00:00:00+00:00,12.484734535217285,14.585000038146973,14.783571243286133,14.535714149475098,14.686785697937012,384837600
2013-04-26 00:00:00+00:00,12.75437068939209,14.899999618530273,14.956070899963379,14.58035659790039,14.63607120513916,764097600
2013-04-29 00:00:00+00:00,13.1493558883667,15.361429214477539,15.486429214477539,15.0,15.016071319580078,640326400
2013-04-30 00:00:00+00:00,13.53639030456543,15.813570976257324,15.901785850524902,15.431071281433105,15.539285659790039,691538400
2013-05-01 00:00:00+00:00,13.429695129394531,15.688928604125977,15.89035701751709,15.51392936706543,15.873571395874023,506909200
2013-05-02 00:00:00+00:00,13.620159149169922,15.911429405212402,16.02107048034668,15.736785888671875,15.777856826782227,421828400
2013-05-03 00:00:00+00:00,13.756502151489258,16.070714950561523,16.186786651611328,16.04107093811035,16.118213653564453,361300800
2013-05-06 00:00:00+00:00,14.084537506103516,16.453929901123047,16.507143020629883,16.225357055664062,16.27535629272461,496641600
2013-05-07 00:00:00+00:00,14.021859169006348,16.380714416503906,16.633928298950195,16.203571319580078,16.60607147216797,483753200
2013-05-08 00:00:00+00:00,14.180219650268555,16.56571388244629,16.620357513427734,16.278928756713867,16.394285202026367,472598000
2013-05-09 00:00:00+00:00,14.056511878967285,16.313213348388672,16.53571319580078,16.270713806152344,16.421785354614258,398487600
2013-05-10 00:00:00+00:00,13.939574241638184,16.177499771118164,16.418214797973633,16.088571548461914,16.35607147216797,334852000
2013-05-13 00:00:00+00:00,13.994038581848145,16.240713119506836,16.35357093811035,16.125,16.125356674194336,316948800
2013-05-14 00:00:00+00:00,13.659221649169922,15.852143287658691,16.257143020629883,15.791070938110352,16.20892906188965,447118000
2013-05-15 00:00:00+00:00,13.197311401367188,15.316070556640625,15.75,15.084285736083984,15.684286117553711,741613600
2013-05-16 00:00:00+00:00,13.373645782470703,15.520713806152344,15.637499809265137,14.960714340209961,15.115714073181152,603204000
2013-05-17 00:00:00+00:00,13.333022117614746,15.473570823669434,15.717499732971191,15.393214225769043,15.680356979370117,427904400
2013-05-20 00:00:00+00:00,13.630603790283203,15.818928718566895,15.921428680419922,15.360713958740234,15.4253568649292,451578400
2013-05-21 00:00:00+00:00,13.529973030090332,15.702142715454102,15.90999984741211,15.507143020629883,15.648214340209961,456022000
2013-05-22 00:00:00+00:00,13.58198070526123,15.762499809265137,16.012500762939453,15.650713920593262,15.858928680419922,443038400
2013-05-23 00:00:00+00:00,13.606292724609375,15.790714263916016,15.934286117553711,15.563928604125977,15.569643020629883,353021200
2013-05-24 00:00:00+00:00,13.698922157287598,15.898214340209961,15.916428565979004,15.727143287658691,15.744643211364746,276166800
2013-05-28 00:00:00+00:00,13.584749221801758,15.765713691711426,16.11107063293457,15.744643211364746,16.06785774230957,386145200
2013-05-29 00:00:00+00:00,13.692766189575195,15.891071319580078,15.98214340209961,15.692856788635254,15.714285850524902,330576400
2013-05-30 00:00:00+00:00,13.896795272827148,16.127857208251953,16.23214340209961,15.875356674194336,15.916070938110352,353519600
2013-05-31 00:00:00+00:00,13.83986759185791,16.061786651611328,16.325000762939453,16.053571701049805,16.16071319580078,384302800
2013-06-03 00:00:00+00:00,13.870329856872559,16.097143173217773,16.15571403503418,15.802857398986816,16.09749984741211,372352400
2013-06-04 00:00:00+00:00,13.826940536499023,16.046785354614258,16.229642868041992,15.978214263916016,16.18642807006836,292728800
2013-06-05 00:00:00+00:00,13.697693824768066,15.896785736083984,16.097143173217773,15.846785545349121,15.916070938110352,290589600
2013-06-06 00:00:00+00:00,13.493047714233398,15.659285545349121,15.964285850524902,15.501786231994629,15.909643173217773,416934000
2013-06-07 00:00:00+00:00,13.596136093139648,15.778928756713867,15.829999923706055,15.456070899963379,15.589285850524902,404535600
2013-06-10 00:00:00+00:00,13.506278038024902,15.674642562866211,16.038570404052734,15.600000381469727,15.883213996887207,450153200
2013-06-11 00:00:00+00:00,13.466582298278809,15.628570556640625,15.812856674194336,15.475713729858398,15.562143325805664,286112400
2013-06-12 00:00:00+00:00,13.300094604492188,15.435357093811035,15.758929252624512,15.410714149475098,15.696429252624512,265227200
2013-06-13 00:00:00+00:00,13.416110038757324,15.569999694824219,15.612142562866211,15.3125,15.446429252624512,285832400
2013-06-14 00:00:00+00:00,13.234238624572754,15.358928680419922,15.581786155700684,15.303570747375488,15.550000190734863,271866000
2013-06-17 00:00:00+00:00,13.294245719909668,15.428570747375488,15.560713768005371,15.369999885559082,15.408571243286133,259414400
2013-06-18 00:00:00+00:00,13.28717041015625,15.420356750488281,15.532142639160156,15.364643096923828,15.412857055664062,195025600
2013-06-19 00:00:00+00:00,13.017285346984863,15.10714340209961,15.416428565979004,15.10714340209961,15.407142639160156,310940000
2013-06-20 00:00:00+00:00,12.827717781066895,14.8871431350708,15.213570594787598,14.827500343322754,14.975000381469727,357310800
2013-06-21 00:00:00+00:00,12.724931716918945,14.76785659790039,15.0,14.574999809265137,14.946070671081543,481118400
2013-06-24 00:00:00+00:00,12.387654304504395,14.376428604125977,14.595000267028809,14.216071128845215,14.550000190734863,480746000
2013-06-25 00:00:00+00:00,12.390423774719238,14.379643440246582,14.563928604125977,14.243928909301758,14.489286422729492,314162800
2013-06-26 00:00:00+00:00,12.250093460083008,14.21678638458252,14.456786155700684,14.130714416503906,14.425000190734863,367724000
2013-06-27 00:00:00+00:00,12.11807632446289,14.063570976257324,14.335356712341309,14.055000305175781,14.258929252624512,337246000
2013-06-28 00:00:00+00:00,12.202701568603516,14.161786079406738,14.295356750488281,13.888214111328125,13.977143287658691,578516400
2013-07-01 00:00:00+00:00,12.593221664428711,14.614999771118164,14.723929405212402,14.329285621643066,14.381786346435547,391053600
2013-07-02 00:00:00+00:00,12.878494262695312,14.946070671081543,15.05821418762207,14.623929023742676,14.64142894744873,469865200
2013-07-03 00:00:00+00:00,12.949583053588867,15.028571128845215,15.106429100036621,14.908928871154785,15.03071403503418,240928800
2013-07-05 00:00:00+00:00,12.84556770324707,14.907856941223145,15.117500305175781,14.833929061889648,15.01392936706543,274024800
2013-07-08 00:00:00+00:00,12.77263069152832,14.823213577270508,15.035714149475098,14.666070938110352,15.003929138183594,298138400
2013-07-09 00:00:00+00:00,12.997278213500977,15.083929061889648,15.125,14.656429290771484,14.771429061889648,352584400
2013-07-10 00:00:00+00:00,12.94742488861084,15.026070594787598,15.171428680419922,14.9375,14.985713958740234,281405600
2013-07-11 00:00:00+00:00,13.14930248260498,15.260356903076172,15.29464340209961,15.041786193847656,15.10535717010498,326292400
2013-07-12 00:00:00+00:00,13.125300407409668,15.232500076293945,15.349642753601074,15.121786117553711,15.273214340209961,279563200
2013-07-15 00:00:00+00:00,13.153918266296387,15.265713691711426,15.409285545349121,15.171428680419922,15.178929328918457,241917200
2013-07-16 00:00:00+00:00,13.238853454589844,15.364286422729492,15.382499694824219,15.14892864227295,15.232856750488281,216538000
2013-07-17 00:00:00+00:00,13.24223804473877,15.368213653564453,15.436429023742676,15.293571472167969,15.346428871154785,198990400
2013-07-18 00:00:00+00:00,13.286859512329102,15.420000076293945,15.531070709228516,15.378929138183594,15.477856636047363,218878800
2013-07-19 00:00:00+00:00,13.077295303344727,15.176786422729492,15.499285697937012,15.155357360839844,15.467857360839844,268721600
2013-07-22 00:00:00+00:00,13.119142532348633,15.225357055664062,15.348214149475098,15.195357322692871,15.337857246398926,207796400
2013-07-23 00:00:00+00:00,12.893881797790527,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600
2013-07-24 00:00:00+00:00,13.556134223937988,15.732500076293945,15.878213882446289,15.545000076293945,15.676071166992188,591936800
2013-07-25 00:00:00+00:00,13.494275093078613,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600
2013-07-26 00:00:00+00:00,13.570902824401855,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400
2013-07-29 00:00:00+00:00,13.780165672302246,15.992500305175781,16.07107162475586,15.721428871154785,15.742856979370117,248057600
2013-07-30 00:00:00+00:00,13.95034408569336,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400
2013-07-31 00:00:00+00:00,13.926034927368164,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600
2013-08-01 00:00:00+00:00,14.053743362426758,16.309999465942383,16.314285278320312,16.187856674194336,16.27678680419922,206250800
2013-08-02 00:00:00+00:00,14.234075546264648,16.519285202026367,16.530357360839844,16.30928611755371,16.357500076293945,274783600
2013-08-05 00:00:00+00:00,14.446723937988281,16.766071319580078,16.809642791748047,16.50535774230957,16.596071243286133,318855600
2013-08-06 00:00:00+00:00,14.317473411560059,16.616071701049805,16.853214263916016,16.506071090698242,16.71500015258789,334857600
2013-08-07 00:00:00+00:00,14.309161186218262,16.606428146362305,16.678571701049805,16.491785049438477,16.564285278320312,298858000
2013-08-08 00:00:00+00:00,14.280667304992676,16.464643478393555,16.575000762939453,16.355356216430664,16.566429138183594,255777200
2013-08-09 00:00:00+00:00,14.0774564743042,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200
2013-08-12 00:00:00+00:00,14.477370262145996,16.691429138183594,16.737499237060547,16.30821418762207,16.316429138183594,364434000
2013-08-13 00:00:00+00:00,15.165366172790527,17.484643936157227,17.66642951965332,16.7160701751709,16.819286346435547,881941200
2013-08-14 00:00:00+00:00,15.441986083984375,17.803571701049805,18.008928298950195,17.621429443359375,17.781429290771484,756372400
2013-08-15 00:00:00+00:00,15.423713684082031,17.782499313354492,17.94285774230957,17.46714210510254,17.729286193847656,490294000
2013-08-16 00:00:00+00:00,15.560633659362793,17.940357208251953,17.962142944335938,17.816429138183594,17.862499237060547,362306000
2013-08-19 00:00:00+00:00,15.728216171264648,18.13357162475586,18.347856521606445,18.0,18.012142181396484,510518400
2013-08-20 00:00:00+00:00,15.521600723266602,17.895357131958008,18.234643936157227,17.886428833007812,18.203929901123047,358688400
2013-08-21 00:00:00+00:00,15.561561584472656,17.941429138183594,18.112499237060547,17.899999618530273,17.9853572845459,335879600
2013-08-22 00:00:00+00:00,15.58014965057373,17.96285629272461,18.056785583496094,17.792856216430664,18.03499984741211,244207600
2013-08-23 00:00:00+00:00,15.520050048828125,17.893571853637695,17.97678565979004,17.83392906188965,17.973928451538086,222731600
2013-08-26 00:00:00+00:00,15.580456733703613,17.963214874267578,18.2214298248291,17.875,17.883928298950195,330965600
2013-08-27 00:00:00+00:00,15.135013580322266,17.449642181396484,17.946786880493164,17.367856979370117,17.78571319580078,424188800
2013-08-28 00:00:00+00:00,15.206567764282227,17.532142639160156,17.707143783569336,17.35714340209961,17.35714340209961,307608000
2013-08-29 00:00:00+00:00,15.231351852416992,17.560714721679688,17.73214340209961,17.54035758972168,17.558929443359375,239657600
2013-08-30 00:00:00+00:00,15.092574119567871,17.400714874267578,17.605356216430664,17.375,17.571428298950195,272297200
2013-09-03 00:00:00+00:00,15.134698867797852,17.44928550720215,17.878570556640625,17.405357360839844,17.610713958740234,331928800
2013-09-04 00:00:00+00:00,15.4478759765625,17.81035614013672,17.937143325805664,17.724285125732422,17.841428756713867,345032800
2013-09-05 00:00:00+00:00,15.341934204101562,17.688213348388672,17.88142967224121,17.6299991607666,17.866071701049805,236367600
2013-09-06 00:00:00+00:00,15.43331527709961,17.79357147216797,17.834999084472656,17.498214721679688,17.801429748535156,359525600
2013-09-09 00:00:00+00:00,15.679580688476562,18.077499389648438,18.139999389648438,17.981428146362305,18.03571319580078,340687200
2013-09-10 00:00:00+00:00,15.322415351867676,17.665714263916016,18.123214721679688,17.48214340209961,18.078571319580078,743195600
2013-09-11 00:00:00+00:00,14.488211631774902,16.703929901123047,16.917499542236328,16.600357055664062,16.67892837524414,898696400
2013-09-12 00:00:00+00:00,14.642475128173828,16.881786346435547,16.97857093811035,16.643213272094727,16.73214340209961,404051200
2013-09-13 00:00:00+00:00,14.401162147521973,16.60357093811035,16.851070404052734,16.5964298248291,16.762142181396484,298835600
2013-09-16 00:00:00+00:00,13.94332504272461,16.075714111328125,16.48607063293457,15.972143173217773,16.46428680419922,543706800
2013-09-17 00:00:00+00:00,14.104409217834473,16.261428833007812,16.418214797973633,15.98214340209961,15.998571395874023,399380800
2013-09-18 00:00:00+00:00,14.394350051879883,16.595714569091797,16.655357360839844,16.4521427154541,16.542142868041992,456862000
2013-09-19 00:00:00+00:00,14.630392074584961,16.867856979370117,16.993928909301758,16.758928298950195,16.810714721679688,404541200
2013-09-20 00:00:00+00:00,14.478920936584473,16.693214416503906,17.0910701751709,16.64285659790039,17.071428298950195,699302800
2013-09-23 00:00:00+00:00,15.19851303100586,17.522857666015625,17.74678611755371,17.235713958740234,17.717857360839844,762106800
2013-09-24 00:00:00+00:00,15.150814056396484,17.467857360839844,17.695356369018555,17.422143936157227,17.674285888671875,364344400
2013-09-25 00:00:00+00:00,14.916313171386719,17.197500228881836,17.48714256286621,17.19392967224121,17.4714298248291,316957200
2013-09-26 00:00:00+00:00,15.06159782409668,17.364999771118164,17.448570251464844,17.282142639160156,17.35714340209961,237221600
2013-09-27 00:00:00+00:00,14.954106330871582,17.241071701049805,17.309642791748047,17.16857147216797,17.277856826782227,228040400
2013-09-30 00:00:00+00:00,14.7682466506958,17.02678680419922,17.2021427154541,16.943214416503906,17.04464340209961,260156400
2013-10-01 00:00:00+00:00,15.11549186706543,17.427143096923828,17.46928596496582,17.084999084472656,17.087499618530273,353883600
2013-10-02 00:00:00+00:00,15.165060043334961,17.484285354614258,17.564285278320312,17.27678680419922,17.343929290771484,289184000
2013-10-03 00:00:00+00:00,14.974549293518066,17.2646427154541,17.58392906188965,17.169286727905273,17.518213272094727,322753200
2013-10-04 00:00:00+00:00,14.962777137756348,17.25107192993164,17.30714225769043,17.092857360839844,17.28071403503418,258868400
2013-10-07 00:00:00+00:00,15.108985900878906,17.41964340209961,17.594642639160156,17.33392906188965,17.37714385986328,312292400
2013-10-08 00:00:00+00:00,14.898033142089844,17.176429748535156,17.522857666015625,17.16214370727539,17.49785614013672,290917200
2013-10-09 00:00:00+00:00,15.073054313659668,17.37821388244629,17.421070098876953,17.08142852783203,17.308570861816406,301725200
2013-10-10 00:00:00+00:00,15.167532920837402,17.48714256286621,17.584999084472656,17.394285202026367,17.547143936157227,278602800
2013-10-11 00:00:00+00:00,15.265732765197754,17.600357055664062,17.637142181396484,17.3271427154541,17.392499923706055,267738800
2013-10-14 00:00:00+00:00,15.365788459777832,17.715713500976562,17.770713806152344,17.47678565979004,17.493928909301758,261898000
2013-10-15 00:00:00+00:00,15.447568893432617,17.809999465942383,17.928571701049805,17.6971435546875,17.768213272094727,320073600
2013-10-16 00:00:00+00:00,15.522836685180664,17.896785736083984,17.947500228881836,17.82964324951172,17.885356903076172,251101200
2013-10-17 00:00:00+00:00,15.627851486206055,18.01785659790039,18.027856826782227,17.845714569091797,17.856428146362305,253593200
2013-10-18 00:00:00+00:00,15.763837814331055,18.17464256286621,18.187856674194336,18.061071395874023,18.07107162475586,290542000
2013-10-21 00:00:00+00:00,16.150123596191406,18.6200008392334,18.725000381469727,18.268571853637695,18.27750015258789,398106800
2013-10-22 00:00:00+00:00,16.103965759277344,18.56678581237793,18.873214721679688,18.14392852783203,18.800357818603516,534063600
2013-10-23 00:00:00+00:00,16.261642456054688,18.748571395874023,18.773929595947266,18.53571319580078,18.53571319580078,313723200
2013-10-24 00:00:00+00:00,16.476926803588867,18.99678611755371,19.016786575317383,18.6589298248291,18.75,384764800
2013-10-25 00:00:00+00:00,16.29261589050293,18.784286499023438,19.043928146362305,18.753929138183594,18.9757137298584,337792000
2013-10-28 00:00:00+00:00,16.414047241210938,18.924285888671875,18.96428680419922,18.686071395874023,18.894285202026367,550440800
2013-10-29 00:00:00+00:00,16.005151748657227,18.452856063842773,19.258928298950195,18.376428604125977,19.15250015258789,635807200
2013-10-30 00:00:00+00:00,16.259784698486328,18.746429443359375,18.84000015258789,18.46500015258789,18.5575008392334,354163600
2013-10-31 00:00:00+00:00,16.191635131835938,18.667856216430664,18.83892822265625,18.616785049438477,18.75,275696400
2013-11-01 00:00:00+00:00,16.10892105102539,18.572500228881836,18.742856979370117,18.4228572845459,18.71500015258789,274890000
2013-11-04 00:00:00+00:00,16.317092895507812,18.8125,18.815000534057617,18.528928756713867,18.610713958740234,244627600
2013-11-05 00:00:00+00:00,16.27681541442871,18.766071319580078,18.88892936706543,18.678571701049805,18.735000610351562,265213200
2013-11-06 00:00:00+00:00,16.230703353881836,18.604286193847656,18.7450008392334,18.507143020629883,18.719642639160156,223375600
2013-11-07 00:00:00+00:00,15.968039512634277,18.303213119506836,18.68535614013672,18.299285888671875,18.556428909301758,262620400
2013-11-08 00:00:00+00:00,16.21949005126953,18.591428756713867,18.611785888671875,18.306785583496094,18.377857208251953,279316800
2013-11-11 00:00:00+00:00,16.172441482543945,18.537500381469727,18.631071090698242,18.37178611755371,18.57107162475586,227452400
2013-11-12 00:00:00+00:00,16.20235252380371,18.571786880493164,18.711429595947266,18.46428680419922,18.48821449279785,204276800
2013-11-13 00:00:00+00:00,16.2216739654541,18.593929290771484,18.65178680419922,18.46285629272461,18.5,197220800
2013-11-14 00:00:00+00:00,16.456287384033203,18.862857818603516,18.902856826782227,18.638214111328125,18.671785354614258,282419200
2013-11-15 00:00:00+00:00,16.357513427734375,18.749643325805664,18.89607048034668,18.731786727905273,18.806428909301758,317920400
2013-11-18 00:00:00+00:00,16.159353256225586,18.522499084472656,18.828214645385742,18.507143020629883,18.749643325805664,244944000
2013-11-19 00:00:00+00:00,16.18802261352539,18.555356979370117,18.692142486572266,18.49892807006836,18.536785125732422,208938800
2013-11-20 00:00:00+00:00,16.046249389648438,18.39285659790039,18.586429595947266,18.368928909301758,18.543928146362305,193916800
2013-11-21 00:00:00+00:00,16.237558364868164,18.61214256286621,18.614643096923828,18.34535789489746,18.485713958740234,262026800
2013-11-22 00:00:00+00:00,16.1958065032959,18.564285278320312,18.648571014404297,18.51892852783203,18.554285049438477,223725600
2013-11-25 00:00:00+00:00,16.318574905395508,18.704999923706055,18.781070709228516,18.60714340209961,18.60785675048828,229311600
2013-11-26 00:00:00+00:00,16.619556427001953,19.049999237060547,19.147857666015625,18.71428680419922,18.718570709228516,401382800
2013-11-27 00:00:00+00:00,17.010896682739258,19.498571395874023,19.5,19.049999237060547,19.153928756713867,363448400
2013-11-29 00:00:00+00:00,17.325902938842773,19.859643936157227,19.940357208251953,19.56464385986328,19.624286651611328,318127600
2013-12-02 00:00:00+00:00,17.175098419189453,19.686786651611328,20.15464210510254,19.672143936157227,19.928571701049805,472544800
2013-12-03 00:00:00+00:00,17.645265579223633,20.2257137298584,20.22785758972168,19.917142868041992,19.939285278320312,450968000
2013-12-04 00:00:00+00:00,17.604141235351562,20.178571701049805,20.328214645385742,20.029285430908203,20.196428298950195,377809600
2013-12-05 00:00:00+00:00,17.69449234008789,20.282142639160156,20.540714263916016,20.22892951965332,20.451786041259766,447580000
2013-12-06 00:00:00+00:00,17.448976516723633,20.000713348388672,20.241071701049805,19.984643936157227,20.206785202026367,344352400
2013-12-09 00:00:00+00:00,17.648700714111328,20.229642868041992,20.34214210510254,20.032142639160156,20.032142639160156,320493600
2013-12-10 00:00:00+00:00,17.62127113342285,20.198213577270508,20.281429290771484,20.042856216430664,20.127857208251953,278269600
2013-12-11 00:00:00+00:00,17.490726470947266,20.04857063293457,20.391786575317383,19.988929748535156,20.25,359718800
2013-12-12 00:00:00+00:00,17.465177536010742,20.019285202026367,20.19071388244629,20.00107192993164,20.07642936706543,262290000
2013-12-13 00:00:00+00:00,17.274797439575195,19.801071166992188,20.10285758972168,19.773929595947266,20.10178565979004,332822000
2013-12-16 00:00:00+00:00,17.370458602905273,19.91071319580078,20.09428596496582,19.821786880493164,19.8221435546875,282592800
2013-12-17 00:00:00+00:00,17.29224395751953,19.82107162475586,19.979999542236328,19.76357078552246,19.850357055664062,229902400
2013-12-18 00:00:00+00:00,17.160764694213867,19.67035675048828,19.694643020629883,19.242856979370117,19.632143020629883,565863200
2013-12-19 00:00:00+00:00,16.964157104492188,19.44499969482422,19.64285659790039,19.418928146362305,19.625,320308800
2013-12-20 00:00:00+00:00,17.106231689453125,19.60785675048828,19.70035743713379,19.457857131958008,19.479642868041992,436413600
2013-12-23 00:00:00+00:00,17.762727737426758,20.3603572845459,20.382856369018555,20.09857177734375,20.28571319580078,501306400
2013-12-24 00:00:00+00:00,17.687332153320312,20.273929595947266,20.424285888671875,20.215356826782227,20.353214263916016,167554800
2013-12-26 00:00:00+00:00,17.569866180419922,20.139286041259766,20.33928680419922,20.12071418762207,20.28928565979004,204008000
2013-12-27 00:00:00+00:00,17.451156616210938,20.00321388244629,20.157499313354492,19.98214340209961,20.136428833007812,225884400
2013-12-30 00:00:00+00:00,17.277603149414062,19.804285049438477,20.00321388244629,19.7257137298584,19.909286499023438,253629600
2013-12-31 00:00:00+00:00,17.480133056640625,20.036428451538086,20.045713424682617,19.78571319580078,19.791786193847656,223084400
2014-01-02 00:00:00+00:00,17.23429298400879,19.754642486572266,19.89392852783203,19.71500015258789,19.845714569091797,234684800
2014-01-03 00:00:00+00:00,16.85573387145996,19.320714950561523,19.774999618530273,19.301071166992188,19.7450008392334,392467600
2014-01-06 00:00:00+00:00,16.947649002075195,19.426071166992188,19.5285701751709,19.05714225769043,19.194643020629883,412610800
2014-01-07 00:00:00+00:00,16.82644271850586,19.28714370727539,19.498571395874023,19.211429595947266,19.440000534057617,317209200
2014-01-08 00:00:00+00:00,16.93300437927246,19.409286499023438,19.484285354614258,19.238929748535156,19.243213653564453,258529600
2014-01-09 00:00:00+00:00,16.716764450073242,19.161428451538086,19.53071403503418,19.11964225769043,19.5285701751709,279148800
2014-01-10 00:00:00+00:00,16.605224609375,19.033571243286133,19.314285278320312,18.96821403503418,19.27964210510254,304976000
2014-01-13 00:00:00+00:00,16.692155838012695,19.133214950561523,19.375,18.924285888671875,18.925357818603516,378492800
2014-01-14 00:00:00+00:00,17.024290084838867,19.51392936706543,19.526071548461914,19.2021427154541,19.222143173217773,332561600
2014-01-15 00:00:00+00:00,17.366100311279297,19.90571403503418,20.007143020629883,19.7021427154541,19.768571853637695,391638800
2014-01-16 00:00:00+00:00,17.269193649291992,19.79464340209961,19.887500762939453,19.702856063842773,19.81785774230957,229278000
2014-01-17 00:00:00+00:00,16.846073150634766,19.309642791748047,19.716785430908203,19.282142639160156,19.695714950561523,426739600
2014-01-21 00:00:00+00:00,17.107791900634766,19.609643936157227,19.645357131958008,19.30071449279785,19.32107162475586,328526800
2014-01-22 00:00:00+00:00,17.18382453918457,19.696786880493164,19.903213500976562,19.56464385986328,19.675357818603516,379985200
2014-01-23 00:00:00+00:00,17.32932472229004,19.863571166992188,19.875,19.457500457763672,19.640714645385742,403239200
2014-01-24 00:00:00+00:00,17.014318466186523,19.502500534057617,19.843570709228516,19.45535659790039,19.78571319580078,429354800
2014-01-27 00:00:00+00:00,17.15235137939453,19.66071319580078,19.814285278320312,19.491071701049805,19.645357131958008,554878800
2014-01-28 00:00:00+00:00,15.781408309936523,18.08928680419922,18.39285659790039,17.93107032775879,18.170000076293945,1065523200
2014-01-29 00:00:00+00:00,15.602249145507812,17.883928298950195,18.120357513427734,17.807857513427734,17.998214721679688,502810000
2014-01-30 00:00:00+00:00,15.572033882141113,17.849285125732422,18.08928680419922,17.739286422729492,17.947856903076172,678501600
2014-01-31 00:00:00+00:00,15.597574234008789,17.878570556640625,17.911785125732422,17.626785278320312,17.684999465942383,464797200
2014-02-03 00:00:00+00:00,15.626556396484375,17.911785125732422,18.133214950561523,17.832143783569336,17.95035743713379,401464000
